image_name,mask_type,wsmse_tag,swhdc_tag,erp_padding,lambda_rate,train_psnr,train_rate_bpp,train_rate_bits,eval_psnr,eval_wsssim,eval_y_rate_bpp,eval_y_rate_bits,eval_mlp_rate_bpp,eval_mlp_rate_bits,eval_arm_rate_bpp,eval_arm_rate_bits,eval_conv_rate_bpp,eval_conv_rate_bits,eval_border_rate_bpp,eval_border_rate_bits,eval_total_rate_bpp,eval_total_rate_bits,total_steps_1,total_steps_2
othim19,erp,0,0,1,0.0008,33.69981219181326,0.8900222778320312,466628.0,33.67577875862716,0.9374406337738037,0.890484094619751,466870.125,0.02036285400390625,10676.0,0.009908676147460938,5195.0,0.0095367431640625,5000.0,0.0,0,0.9108469486236572,477546.125,5000,1000
othim20,erp,0,0,1,0.0008,33.71419628908287,0.8856431245803833,464332.0625,33.70833104946262,0.9352620840072632,0.8860012292861938,464519.8125,0.021839141845703125,11450.0,0.009883880615234375,5182.0,0.011053085327148438,5795.0,0.0,0,0.907840371131897,475969.8125,5000,1000
othim21,erp,0,0,1,0.0008,33.606057910242214,0.9090796709060669,476619.5625,33.60209866139517,0.9351751208305359,0.9098073840141296,477001.09375,0.020320892333984375,10654.0,0.008817672729492188,4623.0,0.010576248168945312,5545.0,0.0,0,0.930128276348114,487655.09375,5000,1000
othim22,erp,0,0,1,0.0008,35.348884186638735,0.4702818989753723,246563.15625,35.34071743372997,0.9272820949554443,0.47176653146743774,247341.53125,0.021030426025390625,11026.0,0.008602142333984375,4510.0,0.011373519897460938,5963.0,0.0,0,0.49279695749282837,258367.53125,5000,1000
othim23,erp,0,0,1,0.0008,35.06418734867182,0.5271860361099243,276397.3125,35.05708712460544,0.9394170641899109,0.5273253321647644,276470.34375,0.022844314575195312,11977.0,0.009950637817382812,5217.0,0.011793136596679688,6183.0,0.0,0,0.5501696467399597,288447.34375,5000,1000
othim24,erp,0,0,1,0.0008,34.605789784887044,0.6800097823143005,356520.96875,34.59254978155781,0.941318929195404,0.6805016994476318,356778.875,0.021558761596679688,11303.0,0.010013580322265625,5250.0,0.010471343994140625,5490.0,0.0,0,0.7020604610443115,368081.875,5000,1000
othim25,erp,0,0,1,0.0008,32.33004692102131,0.9140310883522034,479215.53125,32.3273260504779,0.9247342944145203,0.9149751663208008,479710.5,0.02161407470703125,11332.0,0.008846282958984375,4638.0,0.011819839477539062,6197.0,0.0,0,0.936589241027832,491042.5,5000,1000
othim26,erp,0,0,1,0.0008,32.37819477832995,0.9053844809532166,474682.21875,32.36906337568028,0.9263161420822144,0.9062212705612183,475120.9375,0.020494461059570312,10745.0,0.008920669555664062,4677.0,0.010646820068359375,5582.0,0.0,0,0.9267157316207886,485865.9375,5000,1000
othim27,erp,0,0,1,0.0008,32.48890039380259,0.7933046221733093,415920.09375,32.485273789209174,0.9137066602706909,0.7949534058570862,416784.53125,0.020160675048828125,10570.0,0.0077915191650390625,4085.0,0.01145172119140625,6004.0,0.0,0,0.8151140809059143,427354.53125,5000,1000
othim28,erp,0,0,1,0.0008,33.9886305326527,0.8247220516204834,432391.875,33.984593558986624,0.9394171237945557,0.8257009387016296,432905.09375,0.020351409912109375,10670.0,0.008787155151367188,4607.0,0.010646820068359375,5582.0,0.0,0,0.846052348613739,443575.09375,5000,1000
othim29,erp,0,0,1,0.0008,34.226109448552656,0.7888970375061035,413609.25,34.22075772294,0.9324682950973511,0.7895041108131409,413927.53125,0.020219802856445312,10601.0,0.008974075317382812,4705.0,0.010480880737304688,5495.0,0.0,0,0.8097239136695862,424528.53125,5000,1000
othim30,erp,0,0,1,0.0008,34.019921162908865,0.8387457728385925,439744.34375,34.01584969518811,0.9386754035949707,0.8397547006607056,440273.3125,0.021070480346679688,11047.0,0.008747100830078125,4586.0,0.011407852172851562,5981.0,0.0,0,0.8608251810073853,451320.3125,5000,1000
othim01,erp,0,1,1,0.0006,35.18588621950289,0.6513524055480957,341496.25,35.17583837140644,0.9302965998649597,0.6522793173789978,341982.21875,0.021722793579101562,11389.0,0.008852005004882812,4641.0,0.011957168579101562,6269.0,0.0,0,0.6740021109580994,353371.21875,5000,1000
othim02,erp,0,1,1,0.0006,35.3057559864154,0.6343768835067749,332596.1875,35.298509453226266,0.9303615093231201,0.635259211063385,333058.78125,0.022897720336914062,12005.0,0.008710861206054688,4567.0,0.013109207153320312,6873.0,0.0,0,0.6581569314002991,345063.78125,5000,1000
othim03,erp,0,1,1,0.0006,35.3202815091913,0.6252564191818237,327814.4375,35.31101354755868,0.9307155609130859,0.626218318939209,328318.75,0.022100448608398438,11587.0,0.0087738037109375,4600.0,0.012411117553710938,6507.0,0.0,0,0.6483187675476074,339905.75,5000,1000
othim04,erp,0,1,1,0.0006,34.2308419870704,1.304889440536499,684137.875,34.22374280360578,0.954176664352417,1.3052453994750977,684324.5,0.023378372192382812,12257.0,0.009717941284179688,5095.0,0.012475967407226562,6541.0,0.0,0,1.3286237716674805,696581.5,5000,1000
othim05,erp,0,1,1,0.0006,34.765674723489745,1.0833369493484497,567980.5625,34.760184064460894,0.9451841711997986,1.0837453603744507,568194.6875,0.02245330810546875,11772.0,0.009716033935546875,5094.0,0.01183319091796875,6204.0,0.0,0,1.1061986684799194,579966.6875,5000,1000
othim06,erp,0,1,1,0.0006,34.65896943484163,1.045938491821289,548373.0,34.652962943805264,0.9441813826560974,1.0463800430297852,548604.5,0.024028778076171875,12598.0,0.009765625,5120.0,0.013345718383789062,6997.0,0.0,0,1.070408821105957,561202.5,5000,1000
othim07,erp,0,1,1,0.0006,36.46597120349468,0.45095449686050415,236430.03125,36.4448609554857,0.9442561864852905,0.4514952301979065,236713.53125,0.023313522338867188,12223.0,0.010099411010742188,5295.0,0.012149810791015625,6370.0,0.0,0,0.4748087525367737,248936.53125,5000,1000
othim08,erp,0,1,1,0.0006,36.56757296671811,0.41491174697875977,217533.25,36.55069059033467,0.94530189037323,0.41624125838279724,218230.296875,0.022062301635742188,11567.0,0.008741378784179688,4583.0,0.012523651123046875,6566.0,0.0,0,0.43830356001853943,229797.296875,5000,1000
othim09,erp,0,1,1,0.0006,36.32956485283257,0.44665005803108215,234173.265625,36.31577169804648,0.942983090877533,0.4472685158252716,234497.515625,0.022129058837890625,11602.0,0.008914947509765625,4674.0,0.012256622314453125,6426.0,0.0,0,0.46939757466316223,246099.515625,5000,1000
othim10,erp,0,1,1,0.0006,35.17738081746142,0.5557351112365723,291365.25,35.17389073905597,0.9186641573905945,0.5567528009414673,291898.8125,0.02329254150390625,12212.0,0.008726119995117188,4575.0,0.013624191284179688,7143.0,0.0,0,0.5800453424453735,304110.8125,5000,1000
othim11,erp,0,1,1,0.0006,35.154219851822354,0.6401612758636475,335628.875,35.143689220386015,0.9271671175956726,0.6409899592399597,336063.34375,0.021886825561523438,11475.0,0.008876800537109375,4654.0,0.012205123901367188,6399.0,0.0,0,0.6628767848014832,347538.34375,5000,1000
othim12,erp,0,1,1,0.0006,35.01505403816534,0.7364034056663513,386087.46875,35.011130477159774,0.9293628931045532,0.7376006245613098,386715.15625,0.022853851318359375,11982.0,0.008756637573242188,4591.0,0.01318359375,6912.0,0.0,0,0.7604544758796692,398697.15625,5000,1000
othim13,erp,0,1,1,0.0006,36.4530941484187,0.46801459789276123,245374.4375,36.440097821051786,0.9368346929550171,0.4685956537723541,245679.078125,0.02205657958984375,11564.0,0.008998870849609375,4718.0,0.012125015258789062,6357.0,0.0,0,0.4906522333621979,257243.078125,5000,1000
othim14,erp,0,1,1,0.0006,36.47864905097101,0.4716801047325134,247296.21875,36.460671293987104,0.9379725456237793,0.4729045033454895,247938.15625,0.021509170532226562,11277.0,0.008928298950195312,4681.0,0.011798858642578125,6186.0,0.0,0,0.49441367387771606,259215.15625,5000,1000
othim15,erp,0,1,1,0.0006,36.401691973873305,0.46824008226394653,245492.65625,36.396551775869234,0.9372183680534363,0.46921175718307495,246002.09375,0.0233612060546875,12248.0,0.008905410766601562,4669.0,0.013441085815429688,7047.0,0.0,0,0.49257296323776245,258250.09375,5000,1000
othim16,erp,0,1,1,0.0006,37.04246549336242,0.427641361951828,224207.234375,37.03046751604478,0.9469819068908691,0.42950937151908875,225186.609375,0.021066665649414062,11045.0,0.0078887939453125,4136.0,0.0121307373046875,6360.0,0.0,0,0.4505760371685028,236231.609375,5000,1000
othim17,erp,0,1,1,0.0006,37.06813790859496,0.4357583522796631,228462.875,37.05110557550319,0.947386622428894,0.43683576583862305,229027.75,0.022298812866210938,11691.0,0.00885772705078125,4644.0,0.01251220703125,6560.0,0.0,0,0.459134578704834,240718.75,5000,1000
othim18,erp,0,1,1,0.0006,37.05334508745799,0.42998453974723816,225435.734375,37.043616838994524,0.9468268156051636,0.43085330724716187,225891.21875,0.023031234741210938,12075.0,0.008829116821289062,4629.0,0.01342010498046875,7036.0,0.0,0,0.4538845419883728,237966.21875,5000,1000
othim19,erp,0,1,1,0.0006,34.73336222354846,1.0073199272155762,528125.75,34.72532663824431,0.9489846229553223,1.0084772109985352,528732.5,0.021902084350585938,11483.0,0.0087738037109375,4600.0,0.0122222900390625,6408.0,0.0,0,1.030379295349121,540215.5,5000,1000
othim20,erp,0,1,1,0.0006,34.64598620663238,1.0004441738128662,524520.875,34.63308491327937,0.9461076259613037,1.0014264583587646,525035.875,0.021654129028320312,11353.0,0.008691787719726562,4557.0,0.012044906616210938,6315.0,0.0,0,1.023080587387085,536388.875,5000,1000
othim21,erp,0,1,1,0.0006,34.52564136736948,1.0225576162338257,536114.6875,34.516310892908045,0.946810245513916,1.0237184762954712,536723.3125,0.021877288818359375,11470.0,0.00884246826171875,4636.0,0.01224517822265625,6420.0,0.0,0,1.0455957651138306,548193.3125,5000,1000
othim22,erp,0,1,1,0.0006,35.9787925055328,0.5300027132034302,277874.0625,35.9687501156344,0.9339077472686768,0.5307886600494385,278286.125,0.0221099853515625,11592.0,0.008756637573242188,4591.0,0.012315750122070312,6457.0,0.0,0,0.552898645401001,289878.125,5000,1000
othim23,erp,0,1,1,0.0006,35.58237422064729,0.6341975927352905,332502.1875,35.575531678578955,0.9459176063537598,0.6346926689147949,332761.75,0.02420806884765625,12692.0,0.009876251220703125,5178.0,0.013484954833984375,7070.0,0.0,0,0.6589007377624512,345453.75,5000,1000
othim24,erp,0,1,1,0.0006,35.419987222027345,0.8098423480987549,424590.625,35.416518914158374,0.9463255405426025,0.8105394840240479,424956.125,0.0242462158203125,12712.0,0.00997161865234375,5228.0,0.013116836547851562,6877.0,0.0,0,0.8347856998443604,437668.125,5000,1000
othim25,erp,0,1,1,0.0006,33.11009743511051,1.0406064987182617,545577.5,33.10035167675531,0.9358104467391968,1.0409419536590576,545753.375,0.023244857788085938,12187.0,0.010040283203125,5264.0,0.012147903442382812,6369.0,0.0,0,1.0641868114471436,557940.375,5000,1000
othim26,erp,0,1,1,0.0006,33.07895971959463,1.0504200458526611,550722.625,33.069515509357075,0.936039388179779,1.0517855882644653,551438.5625,0.021799087524414062,11429.0,0.008810043334960938,4619.0,0.012054443359375,6320.0,0.0,0,1.0735846757888794,562867.5625,5000,1000
othim27,erp,0,1,1,0.0006,33.39278718068593,0.9338392615318298,489600.71875,33.38841957248716,0.9265918731689453,0.934926450252533,490170.71875,0.023096084594726562,12109.0,0.008636474609375,4528.0,0.013544082641601562,7101.0,0.0,0,0.9580225348472595,502279.71875,5000,1000
othim28,erp,0,1,1,0.0006,34.98126380044616,0.9805998206138611,514116.71875,34.9717899108271,0.949417769908905,0.9815740585327148,514627.5,0.022058486938476562,11565.0,0.0090179443359375,4728.0,0.012228012084960938,6411.0,0.0,0,1.0036325454711914,526192.5,5000,1000
othim29,erp,0,1,1,0.0006,35.30252713685962,0.8837136030197144,463320.4375,35.29369946318471,0.9439429044723511,0.8843638896942139,463661.375,0.022226333618164062,11653.0,0.00899505615234375,4716.0,0.012203216552734375,6398.0,0.0,0,0.9065902233123779,475314.375,5000,1000
othim30,erp,0,1,1,0.0006,35.12238037814014,0.9631405472755432,504963.03125,35.11446440822837,0.9495284557342529,0.9634848237037659,505143.53125,0.023223876953125,12176.0,0.009899139404296875,5190.0,0.012302398681640625,6450.0,0.0,0,0.9867087006568909,517319.53125,5000,1000
othim01,erp,0,1,1,0.0008,34.569353486856215,0.5367589592933655,281416.28125,34.556730209946856,0.9231740832328796,0.5372341275215149,281665.40625,0.023164749145507812,12145.0,0.010007858276367188,5247.0,0.012098312377929688,6343.0,0.0,0,0.5603988766670227,293810.40625,5000,1000
othim02,erp,0,1,1,0.0008,34.408313997552945,0.5525677800178528,289704.65625,34.39695403514135,0.9198664426803589,0.5529537200927734,289907.0,0.023250579833984375,12190.0,0.0098876953125,5184.0,0.012308120727539062,6453.0,0.0,0,0.5762042999267578,302097.0,5000,1000
othim03,erp,0,1,1,0.0008,34.37719587975176,0.5436293482780457,285018.34375,34.36049092593223,0.9205411672592163,0.5446589589118958,285558.15625,0.02207183837890625,11572.0,0.008790969848632812,4609.0,0.012247085571289062,6421.0,0.0,0,0.566730797290802,297130.15625,5000,1000
othim04,erp,0,1,1,0.0008,33.19728776389048,1.1458510160446167,600755.9375,33.1949543449491,0.9419326782226562,1.1461906433105469,600934.0,0.023914337158203125,12538.0,0.009763717651367188,5119.0,0.013235092163085938,6939.0,0.0,0,1.17010498046875,613472.0,5000,1000
othim05,erp,0,1,1,0.0008,33.71814597578183,0.9112213850021362,477742.4375,33.70710666126422,0.9315148591995239,0.9120144844055176,478158.25,0.021869659423828125,11466.0,0.008863449096679688,4647.0,0.011962890625,6272.0,0.0,0,0.9338841438293457,489624.25,5000,1000
othim06,erp,0,1,1,0.0008,33.58892461415813,0.9091135263442993,476637.3125,33.578195244315424,0.9312124252319336,0.9092601537704468,476714.1875,0.0227508544921875,11928.0,0.009912490844726562,5197.0,0.0117950439453125,6184.0,0.0,0,0.9320110082626343,488642.1875,5000,1000
othim07,erp,0,1,1,0.0008,35.52542059922872,0.3990212678909302,209202.0625,35.5152479492609,0.9376789331436157,0.3998735845088959,209648.921875,0.021821975708007812,11441.0,0.008974075317382812,4705.0,0.011999130249023438,6291.0,0.0,0,0.4216955602169037,221089.921875,5000,1000
othim08,erp,0,1,1,0.0008,35.928891241596425,0.37199974060058594,195035.0,35.914040942089144,0.9392411708831787,0.37306803464889526,195595.09375,0.021768569946289062,11413.0,0.008966445922851562,4701.0,0.011857986450195312,6217.0,0.0,0,0.3948366045951843,207008.09375,5000,1000
othim09,erp,0,1,1,0.0008,35.540198414538764,0.39724722504615784,208271.953125,35.52568629590563,0.9358574151992798,0.398296982049942,208822.328125,0.0220184326171875,11544.0,0.008909225463867188,4671.0,0.01215362548828125,6372.0,0.0,0,0.4203154146671295,220366.328125,5000,1000
othim10,erp,0,1,1,0.0008,34.254987551636425,0.4696999490261078,246258.046875,34.24895441441699,0.9031463861465454,0.47067776322364807,246770.703125,0.023967742919921875,12566.0,0.008869171142578125,4650.0,0.013906478881835938,7291.0,0.0,0,0.49464550614356995,259336.703125,5000,1000
othim11,erp,0,1,1,0.0008,34.24134963541113,0.5288660526275635,277278.125,34.238742514122876,0.9120758771896362,0.5297605991363525,277747.125,0.023159027099609375,12142.0,0.00884246826171875,4636.0,0.013397216796875,7024.0,0.0,0,0.5529196262359619,289889.125,5000,1000
othim12,erp,0,1,1,0.0008,34.11990597649592,0.6110365390777588,320359.125,34.10494138493774,0.9145602583885193,0.6116199493408203,320665.0,0.021852493286132812,11457.0,0.008760452270507812,4593.0,0.012266159057617188,6431.0,0.0,0,0.6334724426269531,332122.0,5000,1000
othim13,erp,0,1,1,0.0008,35.54014231607761,0.4188234806060791,219584.125,35.52461306215678,0.9282417297363281,0.42010298371315,220254.953125,0.0221405029296875,11608.0,0.008916854858398438,4675.0,0.012193679809570312,6393.0,0.0,0,0.4422434866428375,231862.953125,5000,1000
othim14,erp,0,1,1,0.0008,35.63701680245436,0.40371719002723694,211664.078125,35.62293428224402,0.928199052810669,0.40481436252593994,212239.3125,0.022447586059570312,11769.0,0.009006500244140625,4722.0,0.012525558471679688,6567.0,0.0,0,0.42726194858551025,224008.3125,5000,1000
othim15,erp,0,1,1,0.0008,35.57970099179028,0.4051087498664856,212393.65625,35.56628850831832,0.9284109473228455,0.4057416319847107,212725.46875,0.022342681884765625,11714.0,0.008928298950195312,4681.0,0.01250457763671875,6556.0,0.0,0,0.4280843138694763,224439.46875,5000,1000
othim16,erp,0,1,1,0.0008,36.14648445530592,0.3805446922779083,199515.015625,36.13486687300154,0.938947856426239,0.38088545203208923,199693.671875,0.023103713989257812,12113.0,0.0099639892578125,5224.0,0.012346267700195312,6473.0,0.0,0,0.40398916602134705,211806.671875,5000,1000
othim17,erp,0,1,1,0.0008,36.26556071461245,0.37846192717552185,198423.046875,36.2512221574814,0.9397082328796387,0.37870854139328003,198552.34375,0.023128509521484375,12126.0,0.00995635986328125,5220.0,0.012365341186523438,6483.0,0.0,0,0.4018370509147644,210678.34375,5000,1000
othim18,erp,0,1,1,0.0008,36.145400145374076,0.3932778835296631,206190.875,36.12950263830339,0.9389510154724121,0.3942101001739502,206679.625,0.021806716918945312,11433.0,0.008890151977539062,4661.0,0.011987686157226562,6285.0,0.0,0,0.4160168170928955,218112.625,5000,1000
othim19,erp,0,1,1,0.0008,33.71038755705399,0.8830262422561646,462960.0625,33.70281204595281,0.9367917776107788,0.8836005330085754,463261.15625,0.02175140380859375,11404.0,0.0087890625,4608.0,0.01215362548828125,6372.0,0.0,0,0.9053519368171692,474665.15625,5000,1000
othim20,erp,0,1,1,0.0008,33.67532123304127,0.862397313117981,452144.5625,33.6689278302597,0.933867335319519,0.8630415201187134,452482.3125,0.02210235595703125,11588.0,0.008769989013671875,4598.0,0.012294769287109375,6446.0,0.0,0,0.8851438760757446,464070.3125,5000,1000
othim21,erp,0,1,1,0.0008,33.43413326584123,0.8881243467330933,465632.9375,33.427433083925905,0.9342970252037048,0.8883568048477173,465754.8125,0.022867202758789062,11989.0,0.009801864624023438,5139.0,0.012142181396484375,6366.0,0.0,0,0.9112240076065063,477743.8125,5000,1000
othim22,erp,0,1,1,0.0008,35.17153704800731,0.47843730449676514,250838.9375,35.166612258082786,0.9271727800369263,0.4795888662338257,251442.6875,0.023334503173828125,12234.0,0.00897979736328125,4708.0,0.013303756713867188,6975.0,0.0,0,0.5029233694076538,263676.6875,5000,1000
othim23,erp,0,1,1,0.0008,34.647637405181726,0.5659924745559692,296743.0625,34.63180271812547,0.9367702007293701,0.5667214393615723,297125.25,0.023471832275390625,12306.0,0.009984970092773438,5235.0,0.012296676635742188,6447.0,0.0,0,0.5901932716369629,309431.25,5000,1000
othim24,erp,0,1,1,0.0008,34.39605994415124,0.7191564440727234,377045.09375,34.38949555101767,0.9376417994499207,0.7206118106842041,377808.125,0.02313995361328125,12132.0,0.008975982666015625,4706.0,0.01322174072265625,6932.0,0.0,0,0.7437517642974854,389940.125,5000,1000
othim25,erp,0,1,1,0.0008,32.39292160888376,0.9080287218093872,476068.5625,32.38260236147677,0.9256329536437988,0.9089230895042419,476537.46875,0.022474288940429688,11783.0,0.0087890625,4608.0,0.0127716064453125,6696.0,0.0,0,0.9313973784446716,488320.46875,5000,1000
othim26,erp,0,1,1,0.0008,32.328206210625915,0.9218088388442993,483293.3125,32.317867698113915,0.9247695803642273,0.9238150119781494,484345.125,0.020650863647460938,10827.0,0.0076847076416015625,4029.0,0.01215362548828125,6372.0,0.0,0,0.9444658756256104,495172.125,5000,1000
othim27,erp,0,1,1,0.0008,32.480649195651715,0.8185285925865173,429144.71875,32.47332573178137,0.913607120513916,0.8187814950942993,429277.3125,0.02315521240234375,12140.0,0.009874343872070312,5177.0,0.012325286865234375,6462.0,0.0,0,0.8419367074966431,441417.3125,5000,1000
othim28,erp,0,1,1,0.0008,34.04406148827617,0.8332226276397705,436848.625,34.037612088817504,0.9402896761894226,0.8334859609603882,436986.6875,0.023233413696289062,12181.0,0.009881973266601562,5181.0,0.012327194213867188,6463.0,0.0,0,0.8567193746566772,449167.6875,5000,1000
othim29,erp,0,1,1,0.0008,34.36902099443689,0.7851146459579468,411626.1875,34.35760683681763,0.9339674711227417,0.7859299182891846,412053.625,0.022165298461914062,11621.0,0.008798599243164062,4613.0,0.012346267700195312,6473.0,0.0,0,0.8080952167510986,423674.625,5000,1000
othim30,erp,0,1,1,0.0008,33.9908276666057,0.8272339105606079,433708.8125,33.980645382378825,0.9390157461166382,0.8277941942214966,434002.5625,0.022089004516601562,11581.0,0.009073257446289062,4757.0,0.01198577880859375,6284.0,0.0,0,0.8498831987380981,445583.5625,5000,1000
othim01,erp,1,0,1,0.0006,36.030951483921065,0.6701140999794006,351332.78125,36.02672855684499,0.9381070137023926,0.6711381673812866,351869.6875,0.021463394165039062,11253.0,0.008831024169921875,4630.0,0.011688232421875,6128.0,0.0,0,0.6926015615463257,363122.6875,5000,1000
othim02,erp,1,0,1,0.0006,35.8980891986899,0.6983287930488586,366125.40625,35.89144269884757,0.9346232414245605,0.699212908744812,366588.9375,0.021617889404296875,11334.0,0.00881195068359375,4620.0,0.011640548706054688,6103.0,0.0,0,0.7208307981491089,377922.9375,5000,1000
othim03,erp,1,0,1,0.0006,35.713843596267935,0.6743776798248291,353568.125,35.71121012116777,0.9343193769454956,0.6753144860267639,354059.28125,0.022411346435546875,11750.0,0.00994110107421875,5212.0,0.011426925659179688,5991.0,0.0,0,0.6977258324623108,365809.28125,5000,1000
othim04,erp,1,0,1,0.0006,34.761137829708865,1.3300034999847412,697304.875,34.75912150251546,0.9584437608718872,1.3312307596206665,697948.3125,0.021335601806640625,11186.0,0.00882720947265625,4628.0,0.011465072631835938,6011.0,0.0,0,1.3525663614273071,709134.3125,5000,1000
othim05,erp,1,0,1,0.0006,35.29667332778271,1.113762378692627,583932.25,35.28987038322965,0.9512141942977905,1.1145601272583008,584350.5,0.021228790283203125,11130.0,0.0087432861328125,4584.0,0.01143646240234375,5996.0,0.0,0,1.135788917541504,595480.5,5000,1000
othim06,erp,1,0,1,0.0006,35.22522302669069,1.0791711807250977,565796.5,35.18288003049946,0.9489929676055908,1.0795055627822876,565971.8125,0.022054672241210938,11563.0,0.009756088256835938,5115.0,0.011613845825195312,6089.0,0.0,0,1.1015602350234985,577534.8125,5000,1000
othim07,erp,1,0,1,0.0006,37.20221659784732,0.49328330159187317,258622.515625,37.191849120956725,0.9482035636901855,0.4939650297164917,258979.9375,0.022317886352539062,11701.0,0.009937286376953125,5210.0,0.0114288330078125,5992.0,0.0,0,0.5162829160690308,270680.9375,5000,1000
othim08,erp,1,0,1,0.0006,37.38108042501035,0.45416098833084106,238111.15625,37.36586649085437,0.9486726522445679,0.4547228217124939,238405.71875,0.021127700805664062,11077.0,0.009792327880859375,5134.0,0.010400772094726562,5453.0,0.0,0,0.47585052251815796,249482.71875,5000,1000
othim09,erp,1,0,1,0.0006,36.95183077165917,0.5019049048423767,263142.71875,36.94460476651947,0.9471408724784851,0.5031863451004028,263814.5625,0.021148681640625,11088.0,0.008821487426757812,4625.0,0.0113983154296875,5976.0,0.0,0,0.5243350267410278,274902.5625,5000,1000
othim10,erp,1,0,1,0.0006,36.13105487673022,0.6272439956665039,328856.5,36.12434767087225,0.9314028024673462,0.6280005574226379,329253.15625,0.02149200439453125,11268.0,0.008977890014648438,4707.0,0.011583328247070312,6073.0,0.0,0,0.6494925618171692,340521.15625,5000,1000
othim11,erp,1,0,1,0.0006,35.71010080456647,0.7508317232131958,393652.0625,35.69070351924953,0.935294508934021,0.7519635558128357,394245.46875,0.019987106323242188,10479.0,0.008871078491210938,4651.0,0.010179519653320312,5337.0,0.0,0,0.7719506621360779,404724.46875,5000,1000
othim12,erp,1,0,1,0.0006,35.88178455734485,0.7564936876296997,396620.5625,35.8785657097035,0.9395714998245239,0.7586086988449097,397729.4375,0.020557403564453125,10778.0,0.007816314697265625,4098.0,0.011682510375976562,6125.0,0.0,0,0.7791661024093628,408507.4375,5000,1000
othim13,erp,1,0,1,0.0006,37.1596226110519,0.49535703659057617,259709.75,37.14770766211634,0.9404739141464233,0.4965054988861084,260311.875,0.020471572875976562,10733.0,0.00875091552734375,4588.0,0.010828018188476562,5677.0,0.0,0,0.516977071762085,271044.875,5000,1000
othim14,erp,1,0,1,0.0006,37.16742106600569,0.49546998739242554,259768.96875,37.15789738383332,0.9405918121337891,0.49582940340042114,259957.40625,0.021871566772460938,11467.0,0.010026931762695312,5257.0,0.01070404052734375,5612.0,0.0,0,0.5177009701728821,271424.40625,5000,1000
othim15,erp,1,0,1,0.0006,36.962830899707654,0.5153725147247314,270203.625,36.954298897374066,0.9391055107116699,0.5163936614990234,270739.0,0.021245956420898438,11139.0,0.008749008178710938,4587.0,0.011693954467773438,6131.0,0.0,0,0.5376396179199219,281878.0,5000,1000
othim16,erp,1,0,1,0.0006,37.85793653036912,0.464147686958313,243347.0625,37.8406115090126,0.952075183391571,0.4651426672935486,243868.71875,0.020353317260742188,10671.0,0.00887298583984375,4652.0,0.010568618774414062,5541.0,0.0,0,0.48549598455429077,254539.71875,5000,1000
othim17,erp,1,0,1,0.0006,37.7525339986743,0.45008930563926697,235976.421875,37.72869792705412,0.9513239860534668,0.45037776231765747,236127.65625,0.021076202392578125,11050.0,0.009822845458984375,5150.0,0.010467529296875,5488.0,0.0,0,0.4714539647102356,247177.65625,5000,1000
othim18,erp,1,0,1,0.0006,37.94127241987807,0.45232418179512024,237148.140625,37.917380311840645,0.9524766206741333,0.45347028970718384,237749.03125,0.020341873168945312,10665.0,0.008695602416992188,4559.0,0.010868072509765625,5698.0,0.0,0,0.47381216287612915,248414.03125,5000,1000
othim19,erp,1,0,1,0.0006,35.21966493311921,1.0321775674819946,541158.3125,35.20889371971352,0.9538159370422363,1.03238844871521,541268.875,0.021091461181640625,11058.0,0.00971221923828125,5092.0,0.010591506958007812,5553.0,0.0,0,1.0534799098968506,552326.875,5000,1000
othim20,erp,1,0,1,0.0006,35.13702112246308,1.0570993423461914,554224.5,35.12941326743016,0.9516289234161377,1.0585235357284546,554971.1875,0.02007293701171875,10524.0,0.008859634399414062,4645.0,0.010297775268554688,5399.0,0.0,0,1.0785964727401733,565495.1875,5000,1000
othim21,erp,1,0,1,0.0006,35.134838124991596,1.0355290174484253,542915.4375,35.128306140460275,0.9524750709533691,1.0363976955413818,543370.875,0.021467208862304688,11255.0,0.008707046508789062,4565.0,0.011835098266601562,6205.0,0.0,0,1.0578649044036865,554625.875,5000,1000
othim22,erp,1,0,1,0.0006,36.610460462522234,0.5412209033966064,283755.625,36.59863031324183,0.9409356117248535,0.5422582626342773,284299.5,0.0215606689453125,11304.0,0.008953094482421875,4694.0,0.011651992797851562,6109.0,0.0,0,0.5638189315795898,295603.5,5000,1000
othim23,erp,1,0,1,0.0006,36.7435500844742,0.6680139303207397,350231.6875,36.731184639588555,0.9534003138542175,0.6684341430664062,350452.0,0.022296905517578125,11690.0,0.009822845458984375,5150.0,0.0115203857421875,6040.0,0.0,0,0.6907310485839844,362142.0,5000,1000
othim24,erp,1,0,1,0.0006,35.95420087975355,0.827701210975647,433953.8125,35.94285995203535,0.9505285620689392,0.8279154300689697,434066.125,0.0223236083984375,11704.0,0.009893417358398438,5187.0,0.011369705200195312,5961.0,0.0,0,0.8502390384674072,445770.125,5000,1000
othim25,erp,1,0,1,0.0006,33.39606415271852,1.0838046073913574,568225.75,33.39242776167463,0.9368039965629578,1.084045648574829,568352.125,0.022089004516601562,11581.0,0.00981903076171875,5148.0,0.011322021484375,5936.0,0.0,0,1.1061346530914307,579933.125,5000,1000
othim26,erp,1,0,1,0.0006,33.40449119374336,1.0881412029266357,570499.375,33.39102255621173,0.9369471073150635,1.088708758354187,570796.9375,0.021221160888671875,11126.0,0.009786605834960938,5131.0,0.010496139526367188,5503.0,0.0,0,1.1099299192428589,581922.9375,5000,1000
