image_name,mask_type,wsmse_tag,swhdc_tag,lambda_rate,train_psnr,train_rate_bpp,train_rate_bits,eval_psnr,eval_y_rate_bpp,eval_y_rate_bits,eval_mlp_rate_bpp,eval_mlp_rate_bits,eval_arm_rate_bpp,eval_arm_rate_bits,eval_conv_rate_bpp,eval_conv_rate_bits,eval_border_rate_bpp,eval_border_rate_bits,eval_total_rate_bpp,eval_total_rate_bits,total_steps_1,total_steps_2
othim13,erp,1,1,0.00406,31.193627581258983,0.19857122004032135,104108.5078125,31.16440352964726,0.1991039514541626,104387.8125,0.018894195556640625,9906.0,0.0075836181640625,3976.0,0.010454177856445312,5481.0,0.0,0,0.21799814701080322,114293.8125,1000,1000
othim14,erp,1,1,0.00406,30.93566557592986,0.17577198147773743,92155.140625,30.92421629786278,0.1763630509376526,92465.03125,0.019155502319335938,10043.0,0.007610321044921875,3990.0,0.010560989379882812,5537.0,0.0,0,0.19551855325698853,102508.03125,1000,1000
othim15,erp,1,1,0.00406,31.28047583540507,0.1874791383743286,98293.0625,31.26112995245845,0.18849718570709229,98826.8125,0.019552230834960938,10251.0,0.0076446533203125,4008.0,0.011060714721679688,5799.0,0.0,0,0.20804941654205322,109077.8125,1000,1000
othim16,erp,1,1,0.00406,31.492736949742437,0.1800495833158493,94397.8359375,31.483699696498196,0.18063892424106598,94706.8203125,0.019567489624023438,10259.0,0.0076961517333984375,4035.0,0.010759353637695312,5641.0,0.0,0,0.20020641386508942,104965.8203125,1000,1000
othim17,erp,1,1,0.00406,31.60503145879575,0.1603901982307434,84090.65625,31.56607727238605,0.1611039787530899,84464.8828125,0.019201278686523438,10067.0,0.0076427459716796875,4007.0,0.010820388793945312,5673.0,0.0,0,0.18030525743961334,94531.8828125,1000,1000
othim18,erp,1,1,0.00406,31.296392022729975,0.1567954123020172,82205.953125,31.27635656821052,0.15792955458164215,82800.5703125,0.0194244384765625,10184.0,0.0076141357421875,3992.0,0.011079788208007812,5809.0,0.0,0,0.17735399305820465,92984.5703125,1000,1000
othim19,erp,1,1,0.00406,28.57721050129047,0.3829980194568634,200801.265625,28.558295108444906,0.3832398056983948,200928.03125,0.019285202026367188,10111.0,0.008699417114257812,4561.0,0.009729385375976562,5101.0,0.0,0,0.40252500772476196,211039.03125,1000,1000
othim20,erp,1,1,0.00406,28.52828244336648,0.3789351284503937,198671.140625,28.517744567324588,0.3798667788505554,199159.59375,0.019250869750976562,10093.0,0.007526397705078125,3946.0,0.01076507568359375,5644.0,0.0,0,0.399117648601532,209252.59375,1000,1000
othim21,erp,1,1,0.00406,28.416299780343277,0.385117769241333,201912.625,28.375180606882584,0.3858110308647156,202276.09375,0.017927169799804688,9399.0,0.0075435638427734375,3955.0,0.009408950805664062,4933.0,0.0,0,0.40373820066452026,211675.09375,1000,1000
othim22,erp,1,1,0.00406,30.959972883949433,0.21826443076133728,114433.421875,30.93936942464477,0.21880406141281128,114716.34375,0.020002365112304688,10487.0,0.00852203369140625,4468.0,0.010608673095703125,5562.0,0.0,0,0.23880642652511597,125203.34375,1000,1000
othim23,erp,1,1,0.00406,29.779252957684193,0.19187316298484802,100596.796875,29.739505663409744,0.1932424008846283,101314.671875,0.019296646118164062,10117.0,0.00862884521484375,4524.0,0.009792327880859375,5134.0,0.0,0,0.21253904700279236,111431.671875,1000,1000
othim24,erp,1,1,0.00406,29.219841006708993,0.2923046350479126,153251.8125,29.2039876921869,0.29342496395111084,153839.1875,0.01941680908203125,10180.0,0.0077228546142578125,4049.0,0.01073455810546875,5628.0,0.0,0,0.3128417730331421,164019.1875,1000,1000
othim25,erp,1,1,0.00406,28.156509534001074,0.4207201302051544,220578.515625,28.152536956423784,0.42119061946868896,220825.1875,0.021844863891601562,11453.0,0.008775711059570312,4601.0,0.012113571166992188,6351.0,0.0,0,0.4430354833602905,232278.1875,1000,1000
othim26,erp,1,1,0.00406,28.15558479237467,0.43358540534973145,227323.625,28.137882851123507,0.43394941091537476,227514.46875,0.020345687866210938,10667.0,0.00875091552734375,4588.0,0.010530471801757812,5521.0,0.0,0,0.4542950987815857,238181.46875,1000,1000
othim27,erp,1,1,0.00406,28.471106017308614,0.35130178928375244,184183.3125,28.452827106110927,0.35352247953414917,185347.59375,0.018032073974609375,9454.0,0.006603240966796875,3462.0,0.010454177856445312,5481.0,0.0,0,0.37155455350875854,194801.59375,1000,1000
othim28,erp,1,1,0.00406,28.698006830889014,0.34217584133148193,179398.6875,28.689433924416747,0.343341588973999,180009.875,0.019613265991210938,10283.0,0.007701873779296875,4038.0,0.0109405517578125,5736.0,0.0,0,0.36295485496520996,190292.875,1000,1000
othim29,erp,1,1,0.00406,28.849048505315874,0.3238203525543213,169775.125,28.842662608049114,0.3253425359725952,170573.1875,0.020921707153320312,10969.0,0.007633209228515625,4002.0,0.012304306030273438,6451.0,0.0,0,0.3462642431259155,181542.1875,1000,1000
othim30,erp,1,1,0.00406,28.754243082057233,0.34895187616348267,182951.28125,28.745156100776047,0.34998586773872375,183493.390625,0.019689559936523438,10323.0,0.0078277587890625,4104.0,0.011005401611328125,5770.0,0.0,0,0.3696754276752472,193816.390625,1000,1000
othim01,erp,1,1,0.00208,32.161532276774324,0.3843168616294861,201492.71875,32.149208576245044,0.3849871754646301,201844.15625,0.021318435668945312,11177.0,0.00868988037109375,4556.0,0.01181793212890625,6196.0,0.0,0,0.40630561113357544,213021.15625,1000,1000
othim02,erp,1,1,0.00208,32.24309655492995,0.37716537714004517,197743.28125,32.21974548194371,0.3778994083404541,198128.125,0.020071029663085938,10523.0,0.008686065673828125,4554.0,0.010465621948242188,5487.0,0.0,0,0.39797043800354004,208651.125,1000,1000
othim03,erp,1,1,0.00208,32.09185884746874,0.3711344003677368,194581.3125,32.06760928888659,0.37204039096832275,195056.3125,0.019252777099609375,10094.0,0.0076923370361328125,4033.0,0.010511398315429688,5511.0,0.0,0,0.39129316806793213,205150.3125,1000,1000
othim04,erp,1,1,0.00208,29.827418233218197,0.7657650709152222,401481.4375,29.82219810851869,0.7668733596801758,402062.5,0.020536422729492188,10767.0,0.00768280029296875,4028.0,0.011911392211914062,6245.0,0.0,0,0.787409782409668,412829.5,1000,1000
othim05,erp,1,1,0.00208,30.672486505825756,0.6042978763580322,316826.125,30.66591481962764,0.6053141355514526,317358.9375,0.02071380615234375,10860.0,0.0076732635498046875,4023.0,0.012067794799804688,6327.0,0.0,0,0.6260279417037964,328218.9375,1000,1000
othim06,erp,1,1,0.00208,30.848571143909414,0.6106165051460266,320138.90625,30.82285522513966,0.6119973063468933,320862.84375,0.018873214721679688,9895.0,0.007640838623046875,4006.0,0.01053619384765625,5524.0,0.0,0,0.630870521068573,330757.84375,1000,1000
othim07,erp,1,1,0.00208,33.139803393061975,0.30307334661483765,158897.71875,33.13047191717741,0.3036336302757263,159191.46875,0.021184921264648438,11107.0,0.008649826049804688,4535.0,0.011587142944335938,6075.0,0.0,0,0.32481855154037476,170298.46875,1000,1000
othim08,erp,1,1,0.00208,33.541989551086836,0.28632652759552,150117.5625,33.5185896487585,0.2880359888076782,151013.8125,0.01959991455078125,10276.0,0.007717132568359375,4046.0,0.010951995849609375,5742.0,0.0,0,0.3076359033584595,161289.8125,1000,1000
othim09,erp,1,1,0.00208,33.21101658256409,0.29920434951782227,156869.25,33.19593495845932,0.3000485897064209,157311.875,0.019498825073242188,10223.0,0.0076160430908203125,3993.0,0.011056900024414062,5797.0,0.0,0,0.3195474147796631,167534.875,1000,1000
othim10,erp,1,1,0.00208,31.820568065168988,0.30691367387771606,160911.15625,31.806649074513007,0.308125376701355,161546.4375,0.01898956298828125,9956.0,0.007572174072265625,3970.0,0.010484695434570312,5497.0,0.0,0,0.32711493968963623,171502.4375,1000,1000
othim11,erp,1,1,0.00208,31.642839324353407,0.3524635434150696,184792.40625,31.636670474569744,0.35324180126190186,185200.4375,0.021535873413085938,11291.0,0.008703231811523438,4563.0,0.01187896728515625,6228.0,0.0,0,0.3747776746749878,196491.4375,1000,1000
othim12,erp,1,1,0.00208,31.195273076073693,0.38756483793258667,203195.59375,31.187929932944467,0.38776057958602905,203298.21875,0.021331787109375,11184.0,0.008607864379882812,4513.0,0.011760711669921875,6166.0,0.0,0,0.40909236669540405,214482.21875,1000,1000
othim13,erp,1,1,0.00208,33.37693663826544,0.29394376277923584,154111.1875,33.32750934121091,0.29480722546577454,154563.890625,0.018154144287109375,9518.0,0.0076580047607421875,4015.0,0.00957489013671875,5020.0,0.0,0,0.3129613697528839,164081.890625,1000,1000
othim14,erp,1,1,0.00208,33.20289408613396,0.30515995621681213,159991.703125,33.17487220110175,0.3052874207496643,160058.53125,0.020261764526367188,10623.0,0.008684158325195312,4553.0,0.010755538940429688,5639.0,0.0,0,0.3255491852760315,170681.53125,1000,1000
othim15,erp,1,1,0.00208,33.28544519733196,0.3069053888320923,160906.8125,33.246634147203906,0.3076512813568115,161297.875,0.01828765869140625,9588.0,0.00778961181640625,4084.0,0.00957489013671875,5020.0,0.0,0,0.3259389400482178,170885.875,1000,1000
othim16,erp,1,1,0.00208,33.86227489962943,0.27124327421188354,142209.59375,33.85028854757449,0.2724214196205139,142827.28125,0.020406723022460938,10699.0,0.0075531005859375,3960.0,0.012035369873046875,6310.0,0.0,0,0.29282814264297485,153526.28125,1000,1000
othim17,erp,1,1,0.00208,33.72760745018996,0.288299560546875,151152.0,33.707993525065916,0.2896409332752228,151855.265625,0.019321441650390625,10130.0,0.0076427459716796875,4007.0,0.010721206665039062,5621.0,0.0,0,0.3089623749256134,161985.265625,1000,1000
othim18,erp,1,1,0.00208,33.789184678311564,0.2630724310874939,137925.71875,33.75528159892552,0.26428672671318054,138562.359375,0.019317626953125,10128.0,0.0076122283935546875,3991.0,0.0108642578125,5696.0,0.0,0,0.28360435366630554,148690.359375,1000,1000
othim19,erp,1,1,0.00208,30.715281273613144,0.5824393630027771,305365.96875,30.693626999119857,0.5829321146011353,305624.3125,0.02056121826171875,10780.0,0.00872802734375,4576.0,0.011095046997070312,5817.0,0.0,0,0.603493332862854,316404.3125,1000,1000
othim20,erp,1,1,0.00208,30.709888377644347,0.5890158414840698,308813.9375,30.70363370375038,0.5894089937210083,309020.0625,0.021711349487304688,11383.0,0.008556365966796875,4486.0,0.012071609497070312,6329.0,0.0,0,0.611120343208313,320403.0625,1000,1000
othim21,erp,1,1,0.00208,30.62893023325272,0.5948657393455505,311880.96875,30.613572111416143,0.5953284502029419,312123.5625,0.01971435546875,10336.0,0.008718490600585938,4571.0,0.010286331176757812,5393.0,0.0,0,0.6150428056716919,322459.5625,1000,1000
othim22,erp,1,1,0.00208,32.92286105809257,0.3206089735031128,168091.4375,32.914677766031495,0.3217927813529968,168712.09375,0.021572113037109375,11310.0,0.008550643920898438,4483.0,0.011949539184570312,6265.0,0.0,0,0.3433648943901062,180022.09375,1000,1000
othim23,erp,1,1,0.00208,32.44093333493011,0.36006826162338257,188779.46875,32.42747837919376,0.36099058389663696,189263.03125,0.022119522094726562,11597.0,0.008798599243164062,4613.0,0.012342453002929688,6471.0,0.0,0,0.3831101059913635,200860.03125,1000,1000
othim24,erp,1,1,0.00208,31.928471152598224,0.48442918062210083,253980.40625,31.920089041103605,0.48491960763931274,254237.53125,0.021863937377929688,11463.0,0.0086822509765625,4552.0,0.012134552001953125,6362.0,0.0,0,0.5067835450172424,265700.53125,1000,1000
othim25,erp,1,1,0.00208,30.236659071470267,0.6414985656738281,336330.0,30.22941177576701,0.6419987678527832,336592.25,0.021778106689453125,11418.0,0.008745193481445312,4585.0,0.01210784912109375,6348.0,0.0,0,0.6637768745422363,348010.25,1000,1000
othim26,erp,1,1,0.00208,30.001434920547904,0.6253528594970703,327865.0,29.986577967170366,0.6257383227348328,328067.09375,0.020725250244140625,10866.0,0.008680343627929688,4551.0,0.011114120483398438,5827.0,0.0,0,0.6464635729789734,338933.09375,1000,1000
othim27,erp,1,1,0.00208,30.12310027331955,0.5325701236724854,279220.125,30.108566629944296,0.5333287715911865,279617.875,0.0211029052734375,11064.0,0.00847625732421875,4444.0,0.01165771484375,6112.0,0.0,0,0.554431676864624,290681.875,1000,1000
othim28,erp,1,1,0.00208,31.15595193083139,0.5739117860794067,300895.0625,31.137419918738733,0.5744380354881287,301170.96875,0.020318984985351562,10653.0,0.008447647094726562,4429.0,0.010904312133789062,5717.0,0.0,0,0.5947570204734802,311823.96875,1000,1000
othim29,erp,1,1,0.00208,31.318178268737526,0.5055996179580688,265079.8125,31.296316596850385,0.5060145854949951,265297.375,0.020381927490234375,10686.0,0.008646011352539062,4533.0,0.01091766357421875,5724.0,0.0,0,0.5263965129852295,275983.375,1000,1000
othim30,erp,1,1,0.00208,31.21278295158756,0.5641160011291504,295759.25,31.207778183178693,0.5646258592605591,296026.5625,0.021818161010742188,11439.0,0.008718490600585938,4571.0,0.012140274047851562,6365.0,0.0,0,0.5864440202713013,307465.5625,1000,1000
othim01,erp,1,1,0.0001,39.09020104165455,1.4048774242401123,736560.375,39.08069817428187,1.4055285453796387,736901.75,0.024114608764648438,12643.0,0.009540557861328125,5002.0,0.01340484619140625,7028.0,0.0,0,1.429643154144287,749544.75,1000,1000
othim02,erp,1,1,0.0001,39.033618209977114,1.4453749656677246,757792.75,39.03094333643057,1.4460030794143677,758122.0625,0.025318145751953125,13274.0,0.009502410888671875,4982.0,0.014780044555664062,7749.0,0.0,0,1.4713212251663208,771396.0625,1000,1000
othim03,erp,1,1,0.0001,37.58141639909107,1.4601445198059082,765536.25,37.57922178825372,1.4606101512908936,765780.375,0.025238037109375,13232.0,0.009473800659179688,4967.0,0.014591217041015625,7650.0,0.0,0,1.4858481884002686,779012.375,1000,1000
othim04,erp,1,1,0.0001,37.579261335718236,2.4474616050720215,1283174.75,37.57575999365778,2.4492130279541016,1284093.0,0.022518157958984375,11806.0,0.008289337158203125,4346.0,0.012937545776367188,6783.0,0.0,0,2.471731185913086,1295899.0,1000,1000
othim05,erp,1,1,0.0001,38.60134511970565,2.1335010528564453,1118569.0,38.59648429755867,2.133913040161133,1118785.0,0.024560928344726562,12877.0,0.009515762329101562,4989.0,0.014001846313476562,7341.0,0.0,0,2.1584739685058594,1131662.0,1000,1000
othim06,erp,1,1,0.0001,38.213265262266226,2.1180684566497803,1110477.875,38.20995730934718,2.118803024291992,1110863.0,0.0234527587890625,12296.0,0.008518218994140625,4466.0,0.013654708862304688,7159.0,0.0,0,2.1422557830810547,1123159.0,1000,1000
othim07,erp,1,1,0.0001,39.80043617509226,1.076061487197876,564166.125,39.795248040310206,1.0774015188217163,564868.6875,0.023035049438476562,12077.0,0.0084381103515625,4424.0,0.013797760009765625,7234.0,0.0,0,1.1004365682601929,576945.6875,1000,1000
othim08,erp,1,1,0.0001,40.097816135225564,1.0324734449386597,541313.4375,40.095932878483524,1.033112645149231,541648.5625,0.0247650146484375,12984.0,0.009447097778320312,4953.0,0.0142822265625,7488.0,0.0,0,1.0578776597976685,554632.5625,1000,1000
othim09,erp,1,1,0.0001,39.32909956706945,1.0659478902816772,558863.6875,39.300714049321876,1.0665185451507568,559162.875,0.022153854370117188,11615.0,0.009319305419921875,4886.0,0.011928558349609375,6254.0,0.0,0,1.088672399520874,570777.875,1000,1000
othim10,erp,1,1,0.0001,40.069894862836506,1.4264826774597168,747887.75,40.068499319850766,1.4268109798431396,748059.875,0.024898529052734375,13054.0,0.009548187255859375,5006.0,0.014070510864257812,7377.0,0.0,0,1.451709508895874,761113.875,1000,1000
othim11,erp,1,1,0.0001,39.893184633301935,1.5152490139007568,794426.875,39.875616282910535,1.5159229040145874,794780.1875,0.023639678955078125,12394.0,0.00952911376953125,4996.0,0.012941360473632812,6785.0,0.0,0,1.5395625829696655,807174.1875,1000,1000
othim12,erp,1,1,0.0001,38.62276569430793,1.6911470890045166,886648.125,38.614878080113556,1.6917835474014282,886981.8125,0.02376556396484375,12460.0,0.00959014892578125,5028.0,0.013135910034179688,6887.0,0.0,0,1.715549111366272,899441.8125,1000,1000
othim13,erp,1,1,0.0001,40.74162643192644,1.121948003768921,588223.875,40.73671629243757,1.1227836608886719,588662.0,0.022626876831054688,11863.0,0.00846099853515625,4436.0,0.0131378173828125,6888.0,0.0,0,1.1454105377197266,600525.0,1000,1000
othim14,erp,1,1,0.0001,40.65610000784926,1.1362465620040894,595720.4375,40.650988328128115,1.1373026371002197,596274.125,0.022478103637695312,11785.0,0.008632659912109375,4526.0,0.012968063354492188,6799.0,0.0,0,1.159780740737915,608059.125,1000,1000
othim15,erp,1,1,0.0001,40.640884305131344,1.12123441696167,587849.75,40.639003608581284,1.1228737831115723,588709.25,0.023988723754882812,12577.0,0.008512496948242188,4463.0,0.014451980590820312,7577.0,0.0,0,1.146862506866455,601286.25,1000,1000
othim16,erp,1,1,0.0001,41.409362535948716,0.9979121685028076,523193.375,41.39468174291914,0.9987033605575562,523608.1875,0.022174835205078125,11626.0,0.008419036865234375,4414.0,0.012844085693359375,6734.0,0.0,0,1.0208781957626343,535234.1875,1000,1000
othim17,erp,1,1,0.0001,41.553049916879345,1.0391490459442139,544813.375,41.549092307696895,1.0401475429534912,545336.875,0.023210525512695312,12169.0,0.008266448974609375,4334.0,0.014041900634765625,7362.0,0.0,0,1.0633580684661865,557505.875,1000,1000
othim18,erp,1,1,0.0001,41.54185209127518,1.0100955963134766,529581.0,41.532155754572344,1.0104138851165771,529747.875,0.023555755615234375,12350.0,0.009374618530273438,4915.0,0.013286590576171875,6966.0,0.0,0,1.0339696407318115,542097.875,1000,1000
othim19,erp,1,1,0.0001,39.752834270291665,2.0129427909851074,1055361.75,39.74265678828042,2.0132663249969482,1055531.375,0.023897171020507812,12529.0,0.009382247924804688,4919.0,0.013399124145507812,7025.0,0.0,0,2.037163496017456,1068060.375,1000,1000
othim20,erp,1,1,0.0001,39.116660334457286,2.0602529048919678,1080165.875,39.11466868426285,2.061347484588623,1080739.75,0.025056838989257812,13137.0,0.008472442626953125,4442.0,0.015300750732421875,8022.0,0.0,0,2.086404323577881,1093876.75,1000,1000
othim21,erp,1,1,0.0001,38.859738192227184,2.057101249694824,1078513.5,38.85725589764209,2.058465003967285,1079228.5,0.023891448974609375,12526.0,0.008317947387695312,4361.0,0.01441192626953125,7556.0,0.0,0,2.0823564529418945,1091754.5,1000,1000
othim22,erp,1,1,0.0001,38.02175713947228,1.239823818206787,650024.75,38.020185168273315,1.2402997016906738,650274.25,0.024990081787109375,13102.0,0.00940704345703125,4932.0,0.014410018920898438,7555.0,0.0,0,1.2652897834777832,663376.25,1000,1000
othim23,erp,1,1,0.0001,39.114169880734366,1.3379342555999756,701462.875,39.110013227590386,1.3395150899887085,702291.6875,0.025608062744140625,13426.0,0.0081634521484375,4280.0,0.016149520874023438,8467.0,0.0,0,1.3651231527328491,715717.6875,1000,1000
