image_name,mask_type,wsmse_tag,swhdc_tag,lambda_rate,train_psnr,train_rate_bpp,train_rate_bits,eval_psnr,eval_y_rate_bpp,eval_y_rate_bits,eval_mlp_rate_bpp,eval_mlp_rate_bits,eval_arm_rate_bpp,eval_arm_rate_bits,eval_conv_rate_bpp,eval_conv_rate_bits,eval_border_rate_bpp,eval_border_rate_bits,eval_total_rate_bpp,eval_total_rate_bits,total_steps_1,total_steps_2
othim01,erp,0,1,0.00802,28.326831333142568,0.1027570366859436,53874.28125,28.31808768409745,0.10312074422836304,54064.96875,0.02310943603515625,12116.0,0.00946807861328125,4964.0,0.012628555297851562,6621.0,0.0,0,0.1262301802635193,66180.96875,100000,10000
othim04,erp,0,1,0.00802,25.50609814180713,0.23411999642848969,122746.3046875,25.495502691093872,0.23439396917819977,122889.9453125,0.023782730102539062,12469.0,0.0104217529296875,5464.0,0.012470245361328125,6538.0,0.0,0,0.25817669928073883,135358.9453125,100000,10000
othim07,erp,0,1,0.00802,29.675200804826677,0.07932599633932114,41589.66796875,29.615165343137907,0.07999060302972794,41938.11328125,0.021099090576171875,11062.0,0.0093536376953125,4904.0,0.010976791381835938,5755.0,0.0,0,0.10108969360589981,53000.11328125,100000,10000
othim10,erp,0,1,0.00802,28.669394528477625,0.06837547570466995,35848.44140625,28.65358736893303,0.06875906139612198,36049.55078125,0.022937774658203125,12026.0,0.009288787841796875,4870.0,0.012767791748046875,6694.0,0.0,0,0.0916968360543251,48075.55078125,100000,10000
othim13,erp,0,1,0.00802,29.598551129194107,0.08193512260913849,42957.6015625,29.571484967616822,0.08267327398061752,43344.60546875,0.020532608032226562,10765.0,0.008153915405273438,4275.0,0.011487960815429688,6023.0,0.0,0,0.10320588201284409,54109.60546875,100000,10000
othim01,erp,0,1,0.00604,28.907762677693267,0.12383083999156952,64923.0234375,28.89036275414878,0.1243939995765686,65218.28125,0.022823333740234375,11966.0,0.009370803833007812,4913.0,0.0125732421875,6592.0,0.0,0,0.14721733331680298,77184.28125,100000,10000
othim04,erp,0,1,0.00604,26.334144670121194,0.3025103807449341,158602.5625,26.32039988708648,0.3030098080635071,158864.40625,0.022649765014648438,11875.0,0.009342193603515625,4898.0,0.012449264526367188,6527.0,0.0,0,0.3256595730781555,170739.40625,100000,10000
othim07,erp,0,1,0.00604,30.365087381458423,0.09427180886268616,49425.578125,30.31154721836765,0.09517037868499756,49896.6875,0.021417617797851562,11229.0,0.009431838989257812,4945.0,0.011106491088867188,5823.0,0.0,0,0.11658799648284912,61125.6875,100000,10000
othim10,erp,0,1,0.00604,29.294592671266845,0.08868193626403809,46494.875,29.28455726456401,0.08942588418722153,46884.91796875,0.021421432495117188,11231.0,0.00801849365234375,4204.0,0.0124053955078125,6504.0,0.0,0,0.11084731668233871,58115.91796875,100000,10000
othim13,erp,0,1,0.00604,30.0524125045964,0.09868089854717255,51737.2109375,30.038638097578666,0.09907372295856476,51943.1640625,0.022851943969726562,11981.0,0.009428024291992188,4943.0,0.012544631958007812,6577.0,0.0,0,0.12192566692829132,63924.1640625,100000,10000
othim01,erp,0,1,0.00406,29.854356512288916,0.1643025130033493,86141.8359375,29.84409898936072,0.1661565899848938,87113.90625,0.02179718017578125,11428.0,0.008319854736328125,4362.0,0.012624740600585938,6619.0,0.0,0,0.18795377016067505,98541.90625,100000,10000
othim04,erp,0,1,0.00406,27.482584988960394,0.3950650691986084,207127.875,27.47368572261085,0.3954775929450989,207344.15625,0.02382659912109375,12492.0,0.010549545288085938,5531.0,0.012273788452148438,6435.0,0.0,0,0.4193041920661926,219836.15625,100000,10000
othim07,erp,0,1,0.00406,31.43065483750513,0.1340799182653427,70296.4921875,31.41155371104472,0.13503733277320862,70798.453125,0.02252960205078125,11812.0,0.0093231201171875,4888.0,0.012317657470703125,6458.0,0.0,0,0.15756693482398987,82610.453125,100000,10000
othim10,erp,0,1,0.00406,30.029771339335884,0.12232553958892822,64133.8125,29.99732544614422,0.12444692850112915,65246.03125,0.020044326782226562,10509.0,0.007982254028320312,4185.0,0.01119232177734375,5868.0,0.0,0,0.1444912552833557,75755.03125,100000,10000
othim13,erp,0,1,0.00406,31.00841050209459,0.12270620465278625,64333.390625,30.997748805922043,0.12333214282989502,64661.5625,0.023067474365234375,12094.0,0.009374618530273438,4915.0,0.012706756591796875,6662.0,0.0,0,0.1463996171951294,76755.5625,100000,10000
othim01,erp,0,1,0.00208,31.98139691686481,0.2798844575881958,146740.0625,31.96368649874222,0.2800750732421875,146840.0,0.023824691772460938,12491.0,0.010667800903320312,5593.0,0.012289047241210938,6443.0,0.0,0,0.30389976501464844,159331.0,100000,10000
othim04,erp,0,1,0.00208,29.716975228116482,0.6103096604347229,319978.03125,29.7015369355975,0.6112220287322998,320456.375,0.022630691528320312,11865.0,0.009336471557617188,4895.0,0.012325286865234375,6462.0,0.0,0,0.6338527202606201,332321.375,100000,10000
othim07,erp,0,1,0.00208,33.41325075654485,0.1959339678287506,102725.828125,33.40363249876979,0.196982279419899,103275.4453125,0.02350616455078125,12324.0,0.00928497314453125,4868.0,0.013254165649414062,6949.0,0.0,0,0.22048844397068024,115599.4453125,100000,10000
othim10,erp,0,1,0.00208,31.60653270915192,0.2088252753019333,109484.5859375,31.586663802473527,0.20936106145381927,109765.4921875,0.022703170776367188,11903.0,0.009235382080078125,4842.0,0.012510299682617188,6559.0,0.0,0,0.23206423223018646,121668.4921875,100000,10000
othim13,erp,0,1,0.00208,33.12188467646666,0.21024136245250702,110227.0234375,33.110012392280304,0.2118878811597824,111090.2734375,0.022649765014648438,11875.0,0.0083160400390625,4360.0,0.013483047485351562,7069.0,0.0,0,0.23453764617443085,122965.2734375,100000,10000
othim01,erp,0,1,0.0001,40.49478004086379,1.220017433166504,639640.5,40.49258323674517,1.2214998006820679,640417.6875,0.027128219604492188,14223.0,0.010118484497070312,5305.0,0.015794754028320312,8281.0,0.0,0,1.24862802028656,654640.6875,100000,10000
othim04,erp,0,1,0.0001,40.35818273307041,2.2074544429779053,1157341.875,40.354390917418414,2.2081055641174316,1157683.25,0.025197982788085938,13211.0,0.009845733642578125,5162.0,0.014406204223632812,7553.0,0.0,0,2.2333035469055176,1170894.25,100000,10000
othim07,erp,0,1,0.0001,41.3373714229486,0.8673644065856934,454748.75,41.32998134425808,0.8691997528076172,455711.0,0.024759292602539062,12981.0,0.009206771850585938,4827.0,0.014600753784179688,7655.0,0.0,0,0.8939590454101562,468692.0,100000,10000
othim10,erp,0,1,0.0001,38.38620349164473,2.5667521953582764,1345717.375,38.3825696479537,2.568629264831543,1346701.5,0.027276992797851562,14301.0,0.009588241577148438,5027.0,0.016355514526367188,8575.0,0.0,0,2.5959062576293945,1361002.5,100000,10000
othim13,erp,0,1,0.0001,41.81561007947724,0.9283673763275146,486731.875,41.806220331643,0.9288864135742188,487004.0,0.0261077880859375,13688.0,0.010210037231445312,5353.0,0.01483154296875,7776.0,0.0,0,0.9549942016601562,500692.0,100000,10000
othim01,erp,1,1,0.00406,30.818325707650985,0.2011597752571106,105465.65625,30.79838346516175,0.20311257243156433,106489.484375,0.021472930908203125,11258.0,0.008253097534179688,4327.0,0.012350082397460938,6475.0,0.0,0,0.22458550333976746,117747.484375,100000,10000
othim04,erp,1,1,0.00406,28.096891940075846,0.41562619805336,217907.828125,28.092191035476432,0.4161769151687622,218196.5625,0.023418426513671875,12278.0,0.009149551391601562,4797.0,0.013401031494140625,7026.0,0.0,0,0.4395953416824341,230474.5625,100000,10000
othim07,erp,1,1,0.00406,32.4626605350956,0.15398752689361572,80733.8125,32.421381107063546,0.15416955947875977,80829.25,0.023601531982421875,12374.0,0.010387420654296875,5446.0,0.012363433837890625,6482.0,0.0,0,0.17777109146118164,93203.25,100000,10000
othim10,erp,1,1,0.00406,30.652757159837034,0.14699888229370117,77069.75,30.614697436208832,0.14719407260417938,77172.0859375,0.02262115478515625,11860.0,0.010190963745117188,5343.0,0.01143646240234375,5996.0,0.0,0,0.16981522738933563,89032.0859375,100000,10000
othim13,erp,1,1,0.00406,32.06759642705319,0.1662224680185318,87148.4453125,32.041559919734155,0.16847975552082062,88331.9140625,0.021686553955078125,11370.0,0.008214950561523438,4307.0,0.012622833251953125,6618.0,0.0,0,0.19016630947589874,99701.9140625,100000,10000
othim01,erp,1,1,0.00208,32.82212921851248,0.3114089369773865,163267.96875,32.7969827250121,0.3124508261680603,163814.21875,0.022871017456054688,11991.0,0.009477615356445312,4969.0,0.012426376342773438,6515.0,0.0,0,0.335321843624115,175805.21875,100000,10000
othim04,erp,1,1,0.00208,30.36322155472234,0.6536979675292969,342726.0,30.35857110064464,0.6545336842536926,343164.15625,0.023611068725585938,12379.0,0.009111404418945312,4777.0,0.013671875,7168.0,0.0,0,0.6781447529792786,355543.15625,100000,10000
othim07,erp,1,1,0.00208,34.300596173634574,0.23233839869499207,121812.234375,34.26747274439061,0.23251289129257202,121903.71875,0.023670196533203125,12410.0,0.010435104370117188,5471.0,0.012386322021484375,6494.0,0.0,0,0.25618308782577515,134313.71875,100000,10000
othim10,erp,1,1,0.00208,32.48377147478781,0.25766682624816895,135091.625,32.46351896891651,0.2590516209602356,135817.65625,0.022304534912109375,11694.0,0.00930023193359375,4876.0,0.012180328369140625,6386.0,0.0,0,0.28135615587234497,147511.65625,100000,10000
othim13,erp,1,1,0.00208,33.95684080694189,0.23863554000854492,125113.75,33.92153524282558,0.23926368355751038,125443.078125,0.02269744873046875,11900.0,0.009397506713867188,4927.0,0.012439727783203125,6522.0,0.0,0,0.2619611322879791,137343.078125,100000,10000
othim01,erp,1,1,0.0001,41.08068916366242,1.2694977521896362,665582.4375,41.07780014968273,1.2703533172607422,666031.0,0.026836395263671875,14070.0,0.010034561157226562,5261.0,0.015703201293945312,8233.0,0.0,0,1.297189712524414,680101.0,100000,10000
othim04,erp,1,1,0.0001,40.850216834570546,2.2432198524475098,1176093.25,40.848236476857,2.244382381439209,1176702.75,0.0272979736328125,14312.0,0.010303497314453125,5402.0,0.015804290771484375,8286.0,0.0,0,2.2716803550720215,1191014.75,100000,10000
othim07,erp,1,1,0.0001,41.79416966521222,0.9197894930839539,482234.59375,41.78037484571316,0.9207885265350342,482758.375,0.02593994140625,13600.0,0.0102996826171875,5400.0,0.014556884765625,7632.0,0.0,0,0.9467284679412842,496358.375,100000,10000
othim10,erp,1,1,0.0001,41.78646598068217,1.275201439857483,668572.8125,41.77806038340443,1.276147484779358,669068.8125,0.025548934936523438,13395.0,0.009973526000976562,5229.0,0.014623641967773438,7667.0,0.0,0,1.3016964197158813,682463.8125,100000,10000
othim13,erp,1,1,0.0001,42.46049889459821,0.9743214845657349,510825.0625,42.455412270402185,0.9754136800765991,511397.6875,0.026002883911132812,13633.0,0.010038375854492188,5263.0,0.015018463134765625,7874.0,0.0,0,1.001416563987732,525030.6875,100000,10000
othim01,full,0,0,0.01,27.884938840916618,0.08589817583560944,45035.3828125,27.855029000187415,0.08716884255409241,45701.578125,0.019985198974609375,10478.0,0.009386062622070312,4921.0,0.009593963623046875,5030.0,0.0,0,0.10715404152870178,56179.578125,100000,10000
othim04,full,0,0,0.01,25.015231113989586,0.20258966088294983,106215.328125,24.994102146190485,0.20282933115959167,106340.984375,0.02079010009765625,10900.0,0.010404586791992188,5455.0,0.009347915649414062,4901.0,0.0,0,0.22361943125724792,117240.984375,100000,10000
othim07,full,0,0,0.01,29.262915453704966,0.07062173634767532,37026.12890625,29.1966719000003,0.07235356420278549,37934.10546875,0.018560409545898438,9731.0,0.008237838745117188,4319.0,0.009431838989257812,4945.0,0.0,0,0.09091397374868393,47665.10546875,100000,10000
othim10,full,0,0,0.01,28.28572845906865,0.06032712012529373,31628.78515625,28.260759714410742,0.06068025529384613,31813.9296875,0.020086288452148438,10531.0,0.009351730346679688,4903.0,0.009824752807617188,5151.0,0.0,0,0.08076654374599457,42344.9296875,100000,10000
othim13,full,0,0,0.01,29.051690069799974,0.07243774831295013,37978.2421875,29.000773582757887,0.07309228181838989,38321.40625,0.018802642822265625,9858.0,0.008388519287109375,4398.0,0.009649276733398438,5059.0,0.0,0,0.09189492464065552,48179.40625,100000,10000
othim01,full,0,0,0.00802,28.377811013889914,0.10150027275085449,53215.375,28.352667281978924,0.10302289575338364,54013.66796875,0.018857955932617188,9887.0,0.00844573974609375,4428.0,0.00955963134765625,5012.0,0.0,0,0.12188085168600082,63900.66796875,100000,10000
othim04,full,0,0,0.00802,25.49004161262465,0.23574358224868774,123597.53125,25.47547359765414,0.2365070879459381,123997.828125,0.019954681396484375,10462.0,0.009412765502929688,4935.0,0.009634017944335938,5051.0,0.0,0,0.2564617693424225,134459.828125,100000,10000
othim07,full,0,0,0.00802,29.7447599442833,0.08196217566728592,42971.78515625,29.72946922965764,0.08234366774559021,43171.796875,0.02095794677734375,10988.0,0.009210586547851562,4829.0,0.0108795166015625,5704.0,0.0,0,0.10330161452293396,54159.796875,100000,10000
othim10,full,0,0,0.00802,28.63297929499411,0.06661926209926605,34927.6796875,28.61798935680964,0.06739293783903122,35333.30859375,0.0208587646484375,10936.0,0.009344100952148438,4899.0,0.010622024536132812,5569.0,0.0,0,0.08825170248746872,46269.30859375,100000,10000
othim13,full,0,0,0.00802,29.564246771453913,0.08251126110553741,43259.6640625,29.51946849154892,0.0839395746588707,44008.51171875,0.01871490478515625,9812.0,0.008234024047851562,4317.0,0.009622573852539062,5045.0,0.0,0,0.10265447944402695,53820.51171875,100000,10000
othim01,full,0,0,0.00604,29.00986839061332,0.12398519366979599,65003.94921875,28.997181278093148,0.12431085109710693,65174.6875,0.020099639892578125,10538.0,0.00948333740234375,4972.0,0.00963592529296875,5052.0,0.0,0,0.14441049098968506,75712.6875,100000,10000
othim04,full,0,0,0.00604,26.3362494324746,0.3032485842704773,158989.59375,26.3303720046171,0.3043401539325714,159561.890625,0.020977020263671875,10998.0,0.009380340576171875,4918.0,0.01059722900390625,5556.0,0.0,0,0.3253171741962433,170559.890625,100000,10000
othim07,full,0,0,0.00604,30.267289329575334,0.09746631234884262,51100.41796875,30.24843196497719,0.09815389662981033,51460.91015625,0.021945953369140625,11506.0,0.0103302001953125,5416.0,0.010738372802734375,5630.0,0.0,0,0.12009984999895096,62966.91015625,100000,10000
othim10,full,0,0,0.00604,29.224616997817098,0.08798012137413025,46126.921875,29.204466709051815,0.08860728144645691,46455.734375,0.020292282104492188,10639.0,0.00914764404296875,4796.0,0.010377883911132812,5441.0,0.0,0,0.1088995635509491,57094.734375,100000,10000
othim13,full,0,0,0.00604,30.168640351906287,0.09960001707077026,52219.09375,30.157709429151936,0.099859818816185,52355.3046875,0.020601272583007812,10801.0,0.009340286254882812,4897.0,0.010406494140625,5456.0,0.0,0,0.12046109139919281,63156.3046875,100000,10000
othim01,full,0,0,0.00406,29.87460746784193,0.1651805341243744,86602.171875,29.85549562489479,0.16625946760177612,87167.84375,0.021076202392578125,11050.0,0.009344100952148438,4899.0,0.01074981689453125,5636.0,0.0,0,0.18733566999435425,98217.84375,100000,10000
othim04,full,0,0,0.00406,27.516517970753927,0.3889739513397217,203934.375,27.51011207342521,0.3892759084701538,204092.6875,0.02193450927734375,11500.0,0.010435104370117188,5471.0,0.010509490966796875,5510.0,0.0,0,0.41121041774749756,215592.6875,100000,10000
othim07,full,0,0,0.00406,31.18890416988259,0.12515294551849365,65616.1875,31.158689604564653,0.12616106867790222,66144.734375,0.020910263061523438,10963.0,0.009183883666992188,4815.0,0.01085662841796875,5692.0,0.0,0,0.14707133173942566,77107.734375,100000,10000
othim10,full,0,0,0.00406,30.00290576125377,0.12235520780086517,64149.3671875,29.98299309713521,0.1229875385761261,64480.890625,0.020685195922851562,10845.0,0.009340286254882812,4897.0,0.010480880737304688,5495.0,0.0,0,0.14367273449897766,75325.890625,100000,10000
othim13,full,0,0,0.00406,30.92181836047583,0.12473925948143005,65399.296875,30.89022100028718,0.12555618584156036,65827.6015625,0.0200042724609375,10488.0,0.009347915649414062,4901.0,0.009784698486328125,5130.0,0.0,0,0.14556045830249786,76315.6015625,100000,10000
othim01,full,0,0,0.00208,31.915953907820963,0.28577786684036255,149829.90625,31.89640398404345,0.28813332319259644,151064.84375,0.019359588623046875,10150.0,0.008226394653320312,4313.0,0.01027679443359375,5388.0,0.0,0,0.3074929118156433,161214.84375,100000,10000
othim04,full,0,0,0.00208,29.734230603802263,0.6074336767196655,318470.1875,29.729671629723125,0.6088398694992065,319207.4375,0.023895263671875,12528.0,0.010358810424804688,5431.0,0.012582778930664062,6597.0,0.0,0,0.6327351331710815,331735.4375,100000,10000
othim07,full,0,0,0.00208,33.44720804997016,0.2026360034942627,106239.625,33.43665238419004,0.20352482795715332,106705.625,0.021501541137695312,11273.0,0.009220123291015625,4834.0,0.011417388916015625,5986.0,0.0,0,0.22502636909484863,117978.625,100000,10000
othim10,full,0,0,0.00208,31.540413852593932,0.20870983600616455,109424.0625,31.521792474789066,0.20895889401435852,109554.640625,0.022035598754882812,11553.0,0.010381698608398438,5443.0,0.01068878173828125,5604.0,0.0,0,0.23099449276924133,121107.640625,100000,10000
othim13,full,0,0,0.00208,33.21159344248801,0.21329355239868164,111827.25,33.202461408748384,0.21449699997901917,112458.203125,0.021396636962890625,11218.0,0.009283065795898438,4867.0,0.0113983154296875,5976.0,0.0,0,0.2358936369419098,123676.203125,100000,10000
othim01,full,0,0,0.0001,40.53174340677342,1.225699782371521,642619.6875,40.52539005544819,1.2264678478240967,643022.375,0.023487091064453125,12314.0,0.009927749633789062,5205.0,0.012451171875,6528.0,0.0,0,1.2499549388885498,655336.375,100000,10000
othim04,full,0,0,0.0001,40.458109299854065,2.204180955886841,1155625.625,40.45704648107763,2.204911708831787,1156008.75,0.024534225463867188,12863.0,0.010112762451171875,5302.0,0.013353347778320312,7001.0,0.0,0,2.2294459342956543,1168871.75,100000,10000
othim07,full,0,0,0.0001,41.34245432003265,0.8555447459220886,448551.84375,41.33829135613865,0.8574321269989014,449541.375,0.023906707763671875,12534.0,0.010181427001953125,5338.0,0.012523651123046875,6566.0,0.0,0,0.8813388347625732,462075.375,100000,10000
othim10,full,0,0,0.0001,40.87203226293277,1.2703092098236084,666007.875,40.86311389378088,1.2730154991149902,667426.75,0.024318695068359375,12750.0,0.010118484497070312,5305.0,0.01314544677734375,6892.0,0.0,0,1.2973341941833496,680176.75,100000,10000
othim13,full,0,0,0.0001,41.88883966838164,0.9168866872787476,480712.6875,41.88297530808069,0.9173191785812378,480939.4375,0.02367401123046875,12412.0,0.010087966918945312,5289.0,0.012393951416015625,6498.0,0.0,0,0.9409931898117065,493351.4375,100000,10000
othim01,full,1,0,0.01,28.45532716632198,0.09692023694515228,50814.1171875,28.439683851451118,0.09748423099517822,51109.8125,0.020639419555664062,10821.0,0.009342193603515625,4898.0,0.010568618774414062,5541.0,0.0,0,0.11812365055084229,61930.8125,100000,10000
othim04,full,1,0,0.01,25.43873237249868,0.2101169228553772,110161.78125,25.431936358168585,0.21034881472587585,110283.359375,0.022035598754882812,11553.0,0.01042938232421875,5468.0,0.010692596435546875,5606.0,0.0,0,0.23238441348075867,121836.359375,100000,10000
othim07,full,1,0,0.01,29.908349997289445,0.08235436677932739,43177.40625,29.875987764319333,0.08279475569725037,43408.296875,0.021123886108398438,11075.0,0.00949859619140625,4980.0,0.010761260986328125,5642.0,0.0,0,0.1039186418056488,54483.296875,100000,10000
othim10,full,1,0,0.01,28.93963736978478,0.07143139839172363,37450.625,28.930243443442276,0.07172925770282745,37606.7890625,0.020824432373046875,10918.0,0.009265899658203125,4858.0,0.010675430297851562,5597.0,0.0,0,0.09255369007587433,48524.7890625,100000,10000
othim13,full,1,0,0.01,29.73216331305162,0.08462957292795181,44370.26953125,29.68984486299909,0.08606143295764923,45120.9765625,0.018840789794921875,9878.0,0.008401870727539062,4405.0,0.009817123413085938,5147.0,0.0,0,0.1049022227525711,54998.9765625,100000,10000
othim01,full,1,0,0.00802,28.855743386976656,0.11370833963155746,59615.91796875,28.821067737162053,0.11397987604141235,59758.28125,0.019754409790039062,10357.0,0.009271621704101562,4861.0,0.009618759155273438,5043.0,0.0,0,0.13373428583145142,70115.28125,100000,10000
othim04,full,1,0,0.00802,26.16751913764927,0.2608739733695984,136773.09375,26.140554801718384,0.2618657946586609,137293.09375,0.019344329833984375,10142.0,0.009328842163085938,4891.0,0.009130477905273438,4787.0,0.0,0,0.28121012449264526,147435.09375,100000,10000
othim07,full,1,0,0.00802,30.46898517881625,0.09718890488147736,50954.9765625,30.450387582467627,0.09790882468223572,51332.421875,0.020757675170898438,10883.0,0.009260177612304688,4855.0,0.01062774658203125,5572.0,0.0,0,0.11866649985313416,62215.421875,100000,10000
othim10,full,1,0,0.00802,29.317302148667448,0.08704237639904022,45635.2734375,29.300187163929717,0.08881913125514984,46566.8046875,0.019876480102539062,10421.0,0.00811767578125,4256.0,0.010889053344726562,5709.0,0.0,0,0.1086956113576889,56987.8046875,100000,10000
othim13,full,1,0,0.00802,30.195221861338876,0.09506408870220184,49840.9609375,30.174689796335034,0.09559710323810577,50120.4140625,0.021112442016601562,11069.0,0.009281158447265625,4866.0,0.010976791381835938,5755.0,0.0,0,0.11670954525470734,61189.4140625,100000,10000
othim01,full,1,0,0.00604,29.582604076075892,0.1416831910610199,74282.796875,29.537809988755395,0.14209142327308655,74496.828125,0.019826889038085938,10395.0,0.0093841552734375,4920.0,0.009443283081054688,4951.0,0.0,0,0.16191831231117249,84891.828125,100000,10000
othim04,full,1,0,0.00604,26.973103872480504,0.3258844017982483,170857.28125,26.961856300334148,0.3279816806316376,171956.859375,0.019601821899414062,10277.0,0.008092880249023438,4243.0,0.010639190673828125,5578.0,0.0,0,0.34758350253105164,182233.859375,100000,10000
othim07,full,1,0,0.00604,31.346899592766004,0.12359750270843506,64800.6875,31.333258268809015,0.12418314814567566,65107.734375,0.020936965942382812,10977.0,0.009328842163085938,4891.0,0.010736465454101562,5629.0,0.0,0,0.14512011408805847,76084.734375,100000,10000
othim10,full,1,0,0.00604,29.85970955240704,0.10803425312042236,56641.0625,29.839915950456803,0.11040130257606506,57882.078125,0.019481658935546875,10214.0,0.008169174194335938,4283.0,0.010576248168945312,5545.0,0.0,0,0.12988296151161194,68096.078125,100000,10000
othim13,full,1,0,0.00604,30.78458093944162,0.1154952347278595,60552.765625,30.754462615046535,0.11616185307502747,60902.265625,0.019815444946289062,10389.0,0.009294509887695312,4873.0,0.00965118408203125,5060.0,0.0,0,0.13597729802131653,71291.265625,100000,10000
othim01,full,1,0,0.00406,30.732412326122176,0.1979612559080124,103788.7109375,30.67722795447213,0.19838562607765198,104011.203125,0.020870208740234375,10942.0,0.010385513305664062,5445.0,0.009508132934570312,4985.0,0.0,0,0.21925583481788635,114953.203125,100000,10000
othim04,full,1,0,0.00406,28.120596284901115,0.4178086519241333,219052.0625,28.11070294753735,0.4185091555118561,219419.328125,0.020751953125,10880.0,0.009309768676757812,4881.0,0.010564804077148438,5539.0,0.0,0,0.4392611086368561,230299.328125,100000,10000
othim07,full,1,0,0.00406,32.47385298105393,0.1569606363773346,82292.578125,32.450791810324745,0.1577344536781311,82698.28125,0.02071380615234375,10860.0,0.009290695190429688,4871.0,0.010438919067382812,5473.0,0.0,0,0.17844825983047485,93558.28125,100000,10000
othim10,full,1,0,0.00406,30.702476823489224,0.15048539638519287,78897.6875,30.685099652475525,0.1509535312652588,79143.125,0.020816802978515625,10914.0,0.009395599365234375,4926.0,0.010568618774414062,5541.0,0.0,0,0.17177033424377441,90057.125,100000,10000
othim13,full,1,0,0.00406,32.150987391102774,0.16260689496994019,85252.84375,32.1347017880855,0.16326472163200378,85597.734375,0.020746231079101562,10877.0,0.009374618530273438,4915.0,0.01050567626953125,5508.0,0.0,0,0.18401095271110535,96474.734375,100000,10000
othim01,full,1,0,0.00208,32.86787865612567,0.3093278110027313,162176.859375,32.84438222348845,0.3099478483200073,162501.9375,0.02190399169921875,11484.0,0.010486602783203125,5498.0,0.010555267333984375,5534.0,0.0,0,0.3318518400192261,173985.9375,100000,10000
othim01,erp,0,0,0.01,27.90491524640272,0.08730657398700714,45773.7890625,27.858653707377044,0.08842013031244278,46357.61328125,0.018598556518554688,9751.0,0.008176803588867188,4287.0,0.009552001953125,5008.0,0.0,0,0.10701868683099747,56108.61328125,100000,10000
othim04,erp,0,0,0.01,25.009133025655416,0.19503551721572876,102254.78125,25.001972640650095,0.19560934603214264,102555.6328125,0.0211639404296875,11096.0,0.009342193603515625,4898.0,0.010919570922851562,5725.0,0.0,0,0.21677328646183014,113651.6328125,100000,10000
othim07,erp,0,0,0.01,29.291452805297453,0.06957876682281494,36479.3125,29.247226310185763,0.07056924700737,36998.609375,0.018907546997070312,9913.0,0.008358001708984375,4382.0,0.009786605834960938,5131.0,0.0,0,0.08947679400444031,46911.609375,100000,10000
othim10,erp,0,0,0.01,28.280899767476825,0.05983605608344078,31371.326171875,28.267656631029297,0.06133947893977165,32159.552734375,0.02027130126953125,10628.0,0.008321762084960938,4363.0,0.010953903198242188,5743.0,0.0,0,0.0816107802093029,42787.552734375,100000,10000
othim13,erp,0,0,0.01,29.133330549156742,0.071141816675663,37298.80078125,29.097271038050085,0.07142925262451172,37449.5,0.021331787109375,11184.0,0.010503768920898438,5507.0,0.009954452514648438,5219.0,0.0,0,0.09276103973388672,48633.5,100000,10000
othim01,erp,0,0,0.00802,28.358535379155057,0.10147479176521301,53202.015625,28.305934420351008,0.10201562196016312,53485.56640625,0.019662857055664062,10309.0,0.009347915649414062,4901.0,0.00958251953125,5024.0,0.0,0,0.12167847901582718,63794.56640625,100000,10000
othim04,erp,0,0,0.00802,25.53159445689758,0.2341204583644867,122746.546875,25.522971935685433,0.23539960384368896,123417.1875,0.020109176635742188,10543.0,0.008329391479492188,4367.0,0.010896682739257812,5713.0,0.0,0,0.25550878047943115,133960.1875,100000,10000
othim07,erp,0,0,0.00802,29.76340899630112,0.08160321414470673,42783.5859375,29.750701061867897,0.08240075409412384,43201.7265625,0.020931243896484375,10974.0,0.0091094970703125,4776.0,0.01080322265625,5664.0,0.0,0,0.10333199799060822,54175.7265625,100000,10000
othim10,erp,0,0,0.00802,28.64051068734182,0.06501920521259308,34088.7890625,28.620710314074245,0.0663243979215622,34773.0859375,0.020986557006835938,11003.0,0.009067535400390625,4754.0,0.0109100341796875,5720.0,0.0,0,0.08731095492839813,45776.0859375,100000,10000
othim13,erp,0,0,0.00802,29.55414014813748,0.08104851841926575,42492.765625,29.545090337519554,0.08142682164907455,42691.10546875,0.021268844604492188,11151.0,0.0095367431640625,5000.0,0.010839462280273438,5683.0,0.0,0,0.10269566625356674,53842.10546875,100000,10000
othim01,erp,0,0,0.00604,28.88426791406364,0.1229742094874382,64473.90234375,28.87184684960052,0.1241217628121376,65075.55078125,0.020198822021484375,10590.0,0.00839996337890625,4404.0,0.010927200317382812,5729.0,0.0,0,0.14432058483362198,75665.55078125,100000,10000
othim04,erp,0,0,0.00604,26.34606051277767,0.3026345372200012,158667.65625,26.334086499966332,0.30278658866882324,158747.375,0.022357940673828125,11722.0,0.010555267333984375,5534.0,0.01091766357421875,5724.0,0.0,0,0.32514452934265137,170469.375,100000,10000
othim07,erp,0,0,0.00604,30.23860402573625,0.09653112292289734,50610.109375,30.22328425892196,0.0984145998954773,51597.59375,0.020206451416015625,10594.0,0.008449554443359375,4430.0,0.010873794555664062,5701.0,0.0,0,0.11862105131149292,62191.59375,100000,10000
othim10,erp,0,0,0.00604,29.278668229322637,0.0898856371641159,47125.9609375,29.247511052498783,0.09101412445306778,47717.61328125,0.019029617309570312,9977.0,0.008289337158203125,4346.0,0.009744644165039062,5109.0,0.0,0,0.11004374176263809,57694.61328125,100000,10000
